Central Conn,6,23,60.016760496725276,10.469986491631476,74.40107858305917,10.977878065828627
Howard,8,24,59.05756241757852,10.069979011769142,73.54408146554483,6.945517458195531
Idaho St,4,26,66.93728227658667,9.444805423887933,81.46887867783825,9.67984705633185
Alabama St,7,23,62.78351653171756,10.369125578154573,77.50506253316549,8.266585361253492
W Carolina,7,23,57.35041028368627,12.818932802236505,72.21542084138943,10.45733826589868
Florida A&M,5,23,66.4566967778258,9.42474164762651,81.47218095212824,10.899060723686981
S Carolina St,9,20,66.7894203629628,9.992033543691447,82.19984650546486,10.216244103639193
Maine,6,25,61.0667242518837,9.489995085846695,76.49014549749411,12.195739392322396
Lafayette,8,21,63.879395194425925,8.4018718999874,80.0532436076323,8.24076015675446
St Francis NY,3,27,59.18757322574911,12.51683853745997,75.53739078586644,8.755577299271057
Ark Pine Bluff,6,24,58.11026182610554,13.39042832517433,74.51741922159768,9.824339429208072
MS Valley St,7,25,68.27734993249221,10.704146619058145,85.03972450568655,11.847217510233259
Chicago St,3,26,60.3068234101602,10.518839837318236,77.9526523999665,12.835590182552812
Coppin St,7,23,62.97914627322293,12.429906336773044,81.20322226377402,9.244862719417632
Longwood,4,24,63.907301275072406,9.370611892632782,82.16490831092487,11.928558821805455
NC A&T,1,29,59.44100983175972,10.74481334461684,77.84338861117013,14.165666773599552
Alabama A&M,2,27,58.80912047603384,12.02001066246202,79.9108367908083,11.834977472087395
Presbyterian,3,25,54.80800470155841,10.347603246279284,76.62070647130216,8.171505561046523
